,x_pos,y_pos
699,1.6098418710751912,1.5346384548108325
700,1.6069782549427185,1.5355186077425718
701,1.6036727524517533,1.536159812768917
702,1.5990970601361179,1.5363502600715353
703,1.598614893819493,1.5356097062734222
704,1.5975223215399892,1.5355157557694261
705,1.5949844191032234,1.536048923974845
706,1.5934888870273565,1.5361238502226262
707,1.5918261503192586,1.5362466676838973
708,1.5899859951445985,1.5363655826193463
709,1.5881624468809523,1.5365145329121326
710,1.5865526540001424,1.5365617450074534
711,1.5848486970361266,1.5367267349118032
712,1.5833591406036611,1.5368870575090279
713,1.5821436807677778,1.5368236693781
714,1.5812643764799301,1.5366060026664743
715,1.5804561686277414,1.5364528090241985
716,1.579731567130196,1.536354234985797
717,1.579177644112301,1.5361123067662603
718,1.5786947680769772,1.5358183152158211
719,1.5784558720363335,1.535373659207247
720,1.5781735084409616,1.5349992627506457
721,1.5781101198012026,1.5345898105659517
722,1.5782287557042376,1.5342632734077015
723,1.5782957554599768,1.5341381351411396
724,1.5786712783405392,1.5337623342830708
725,1.5791397493576365,1.533385047801956
726,1.5797798762022077,1.5330338807634478
727,1.5806149505663367,1.532619908325342
728,1.5816712939164268,1.5321854216638193
729,1.582892994839475,1.531753817302461
730,1.5841496801734745,1.5314515616011726
731,1.5855080832115591,1.5311710995728798
732,1.5872888425756944,1.5307055676244943
733,1.5890816942357122,1.5303711402547466
734,1.5910313426292642,1.5299376993978528
735,1.5928477910052754,1.5297061417320492
736,1.5947104595735069,1.5294777385173524
737,1.5966470993024513,1.5292045519729582
738,1.5984240565768062,1.5289643927236598
739,1.6002318046102977,1.5287422978438223
740,1.602165329271346,1.5283883463726764
741,1.604033823209442,1.5280784431227958
742,1.6060181170338985,1.5277563577921824
743,1.608067556114349,1.5274169731072498
744,1.6101248327793236,1.5270830682718044
745,1.6121530562944884,1.5267429965280588
746,1.6140548929462717,1.5264650144641678
747,1.6159660335327017,1.5261969266006905
748,1.6178778473385058,1.5258629055845474
749,1.6197925345569053,1.5255320564629298
750,1.621714254817858,1.5251970574533562
751,1.6236014713046747,1.5248743228564834
752,1.6255192854404885,1.5245532764128507
753,1.6274192719202472,1.5242415279295847
754,1.6293116962808538,1.5239103989709204
755,1.6312189267374684,1.5235758309993608
756,1.6331421542456654,1.5232408970341191
757,1.6350284439832956,1.5229205234589913
758,1.6369712356010644,1.522624484758565
759,1.638900943762991,1.5223071320829056
760,1.6407969474103616,1.5219898597952748
761,1.642734770148203,1.52166686415988
762,1.6446285366095363,1.5213539258702176
763,1.6465708710291322,1.521045035563937
764,1.6484679740732293,1.5207319252992437
765,1.6503934328701193,1.5204029298253745
766,1.652307238069416,1.5200840640073137
767,1.6542228739405385,1.5197583952191451
768,1.6561537149572525,1.5194338087003174
769,1.6580821051748567,1.5191171663742087
770,1.6600025289639464,1.5187942952811286
771,1.6619406186793337,1.5184694007990431
772,1.6638813075198258,1.5181556816448827
773,1.665806301590484,1.5178709829696297
774,1.6677342230944348,1.5175868964180983
775,1.6696759938948447,1.5172989929613394
776,1.6716247596992067,1.5170105798504299
777,1.6735092896324433,1.5167114896482474
778,1.675451429363255,1.516425955952569
779,1.677395596469363,1.516136294457736
780,1.6793176814334594,1.515902488991193
781,1.6811881164598874,1.5156722461829293
782,1.6831126071333364,1.5155086279533976
783,1.6850148862754946,1.515374684292599
784,1.6869191828477383,1.5152240092951073
785,1.6888273800132316,1.5150630196566277
786,1.6907407838597759,1.5148923192351973
787,1.6953797317900927,1.5141054763467798
788,1.7024697251364072,1.512976422187074
789,1.7095901277764916,1.5118406472024961
790,1.7166746847471674,1.5108105581360762
791,1.7241440086534188,1.5100069252451445
792,1.7316257891598377,1.50901359063381
793,1.7390059839341736,1.5077283016843597
794,1.7464283444846818,1.5066211810779224
795,1.753859332448971,1.505495247412424
796,1.761273390788757,1.504377875132693
797,1.7686884353220913,1.5032487265068821
798,1.7761037649454214,1.5021200501661394
799,1.7835191439743996,1.500991373791036
800,1.7909345610966911,1.4998626995392514
801,1.7983500010142008,1.4987340427860996
802,1.8057655019044365,1.497605260468721
803,1.8131809965946026,1.4964766141431634
804,1.8205963888087269,1.495348145757006
805,1.8280117547820616,1.4942196269723462
806,1.8354271051967819,1.4930910135965405
807,1.8428424070765155,1.491962363420904
808,1.8502576351985685,1.4908337072152884
809,1.8576727638288686,1.489705051527744
810,1.8650877398140775,1.488576569594575
811,1.8725025802162205,1.4874482129600486
812,1.8799175103940173,1.4863192404239862
813,1.8873323848633308,1.4851905880460305
814,1.8947471843271328,1.4840619398026653
815,1.9021618167812235,1.482933328003136
816,1.9095762449266929,1.481804998142253
817,1.9169906916481565,1.4806763009344468
818,1.9244051507792514,1.479547727488233
819,1.9318195964441807,1.4784191278768768
820,1.9392340485297808,1.477290519206829
821,1.9466485223403358,1.4761619010227693
822,1.9540629250005526,1.4750332931898638
823,1.961477259888885,1.4739048874397198
824,1.9688916556512897,1.472776238287728
825,1.976306160829401,1.4716476650797814
826,1.9837207334961289,1.4705190785872322
827,1.9911353814091182,1.4693904799663364
828,1.9985500916943066,1.468261887709053
829,2.0059648326972055,1.4671333261573334
830,2.0133796049069255,1.4660047643140728
831,2.020794402492097,1.4648762015506087
832,2.028209227144468,1.4637475969315503
833,2.035624092513564,1.4626189792973627
834,2.043038998499061,1.461490398445127
835,2.0504538755023765,1.4603619101856709
836,2.0578687890965432,1.4592331614927538
837,2.065283745250303,1.4581045345601968
838,2.0726987091244533,1.4569759063473045
839,2.080113674994505,1.455847278496464
840,2.087528638986924,1.45471865129761
841,2.0949435814777893,1.4535900503013692
842,2.102358487866436,1.4524614906851492
843,2.109773368073408,1.4513329271490263
844,2.1171883345613076,1.4502045067544607
845,2.12460335316759,1.449075941367014
846,2.132018346794859,1.4479473126674316
847,2.1394333390681775,1.4468187720864512
848,2.1468472791282682,1.4456916042786117
849,2.1542637457084646,1.4445652553341952
850,2.1616784327318728,1.4434381186683494
851,2.1690949115982185,1.44231072794873
852,2.1765066256553354,1.441183546320542
853,2.183918499066293,1.4400572290787395
854,2.1910036480810393,1.4395280428212813
855,2.1971939637713565,1.439705887167574
856,2.2031375812781,1.4400105594490917
857,2.208425756639128,1.4408053411861694
858,2.2132113263057605,1.4419798254712282
859,2.2177513046143877,1.4433585564627143
860,2.222041514056826,1.4449356333402967
861,2.2254813813859515,1.4471323489308685
862,2.2280189378424833,1.4499238806941113
863,2.2304357372557093,1.4527222858382354
864,2.2328630264815668,1.4553750914082455
865,2.2352411807048918,1.4575464467976487
866,2.237506916967108,1.4593185090635175
867,2.239701765794087,1.4606308416467635
868,2.2418384889910015,1.4614641717880912
869,2.243827348095624,1.4617671482719337
870,2.2457007073300908,1.461796012774106
871,2.247579179286607,1.4615209748992843
872,2.249525564506455,1.4609442603783123
873,2.2511841563755923,1.4604395675796085
874,2.252813733044786,1.459930245301073
875,2.254407756066787,1.459070703301059
876,2.2559745727128635,1.4579540747114021
877,2.2575470610896318,1.456801789761011
878,2.259113941504005,1.4556146624671145
879,2.2606341073585776,1.4545475849345118
880,2.2622494335284187,1.4534833693835256
881,2.2638719152967854,1.4522943869605969
882,2.2654176728778377,1.4511793787346796
883,2.2670107594757516,1.4500135622350632
884,2.2686230206181746,1.4488825921994772
885,2.270203091806572,1.4477075382325282
886,2.2717624206379514,1.446558921281713
887,2.2733111881320776,1.4453875357822734
888,2.274821392155081,1.4441926579489806
889,2.276363034125593,1.4430067082038918
890,2.2779469174463474,1.441966288244419
891,2.2795555338846683,1.4409775429390907
892,2.281164977545705,1.4399326517394422
893,2.2827144628371276,1.4387235657898652
894,2.28423177753926,1.4375000650667733
895,2.285716069653325,1.4362536570321862
896,2.287183138729823,1.4350389923074058
897,2.288667484862327,1.4337971903577917
898,2.2901359808130555,1.4325610225299228
899,2.2916067409011966,1.4313257633761256
900,2.2930879228094225,1.4300844108621908
901,2.294563169479808,1.4288551888163903
902,2.2960530490853692,1.427627468689919
903,2.2976209075594514,1.4264755781939735
904,2.2991951043544194,1.4252889526456243
905,2.300770563487568,1.4240970687599623
906,2.3023419098136584,1.4229305112391237
907,2.3039249270415145,1.4217525769257844
908,2.305491023002627,1.4205654009091226
909,2.3070507448305624,1.4193307242458169
910,2.311332011524198,1.415689253514016
911,2.317232985341113,1.411048127845308
912,2.323124150104992,1.4064080989096
913,2.3290153943041085,1.401764579988974
914,2.3349088492620527,1.3971219821443768
915,2.340799269972889,1.3924791123441171
916,2.346689515444773,1.3878371709888755
917,2.3525802311157977,1.3831941361797981
918,2.3584707535104257,1.3785509298630831
919,2.3643611272222613,1.373907832627678
920,2.3702513947138697,1.3692648297502834
921,2.37614157261881,1.3646218842416944
922,2.3820316738988683,1.359978998060697
923,2.3879217000002475,1.3553361558820016
924,2.3938116210512974,1.3506933457441068
925,2.3997014455456456,1.3460505889526617
926,2.4055912007917195,1.3414078913436613
927,2.4111943406082017,1.3371509748995891
928,2.4154257917291106,1.335129951987264
929,2.4176554820420897,1.334374856434899
930,2.419112017353655,1.3338694613074265
931,2.4205542079182085,1.332978306453626
932,2.4219559950266545,1.3319768180436322
933,2.423150751924089,1.3308303320363786
934,2.424442074541842,1.3296657318711536
935,2.425865518138562,1.3285050334603021
936,2.4271638655445082,1.3276431440636527
937,2.4284456721508474,1.3268312414149621
938,2.4297138226016632,1.3261700703748738
939,2.4309598602128752,1.3257189664311253
940,2.43218715523053,1.3250857976061103
941,2.4334153832691174,1.324409908218639
942,2.4346160491573605,1.3235016718666657
943,2.4358076279802714,1.322728615560829
944,2.436978836232542,1.3221287058276168
945,2.4381532656729563,1.3215160132772452
946,2.439307469432034,1.3207434113843164
947,2.440466319726706,1.3199989449120328
948,2.4416510692248146,1.3192916293442254
949,2.4428490314872024,1.3185932634116129
950,2.4440341964265744,1.3178659938649726
951,2.4452264706703746,1.3170998821180893
952,2.4463984742677995,1.3162082153216623
953,2.4475725587927006,1.315242012371876
954,2.4487326795452296,1.31435055498492
955,2.4499034066321737,1.313395592339909
956,2.451070380154616,1.3123652731380813
957,2.452238446110901,1.3113030891484887
958,2.453382447163795,1.3101377506517282
959,2.4545176086732785,1.3089048046632379
960,2.4556394394106813,1.3076233875907344
961,2.4567702005084473,1.3063237248846717
962,2.457909323517828,1.3050629796247701
963,2.4590575261531984,1.303863426648655
964,2.4602036897717836,1.3026284762843592
965,2.4613448998368566,1.301363751300293
966,2.462483287548578,1.300096703269952
967,2.463615215055157,1.2987777559875133
968,2.4647429534611947,1.2974304013005618
969,2.465866766727722,1.2960592819523735
970,2.4669866678495778,1.2946657602525802
971,2.46810134909983,1.2932513061848971
972,2.46918081865622,1.2918037550011272
973,2.4702284519147093,1.2903225375122025
974,2.471309092085927,1.2887471511419717
975,2.472369821010286,1.2871834815273404
976,2.47341389382475,1.285555135340325
977,2.474457807977788,1.2840536065472614
978,2.4755088804780803,1.282522790008012
979,2.4765662612983093,1.2809760494612086
980,2.4776179480192586,1.2794269236590488
981,2.478653281522724,1.2779005797787641
982,2.4796989727284107,1.276326328359364
983,2.480749940626123,1.2747019667227368
984,2.4817870570458913,1.2731467058454375
985,2.4828037022162346,1.2715714103132991
986,2.4838355113639246,1.269984048707445
987,2.4848581196996524,1.2683073641301699
988,2.4858919296305064,1.2666746962344764
989,2.4869242190656116,1.2650407774555021
990,2.48795814794071,1.2634089121454053
991,2.488986386300119,1.2617691732860754
992,2.4900220667780406,1.26014204834823
993,2.4910609908841366,1.2584870516939455
994,2.4920965486386124,1.2568406781884902
995,2.493113115306353,1.2552065253182358
996,2.4941400993199965,1.2535592649033938
997,2.495175682707842,1.2518962297673233
998,2.4962028565393597,1.25021884370478
999,2.497229473641795,1.2485410796416863
1000,2.4982488672623746,1.2468595489631666
1001,2.4992673565025827,1.245184034519155
1002,2.5002888364994806,1.2435305630235776
1003,2.501304870268864,1.2418000047976039
1004,2.502334791547575,1.2400985687524153
1005,2.5033692917488763,1.2384058028766836
1006,2.504381358163142,1.2367181481666254
1007,2.5074704820420375,1.2321074438714652
1008,2.51127659492281,1.2256467331593768
1009,2.5129664282233364,1.2221048448831118
1010,2.513986199180051,1.2204018309227702
1011,2.5149712553904244,1.218670754624356
1012,2.518104379436234,1.2140091345209563
1013,2.5219080233503437,1.2075391906196637
1014,2.523569342040859,1.204008059526972
1015,2.524594693959001,1.202299771399645
1016,2.527710955773068,1.1976237782438954
1017,2.531514137685742,1.1911524616429081
1018,2.5353233106569713,1.1846894940341295
1019,2.5391324974686,1.1782285164640116
1020,2.542941509486637,1.171764361690285
1021,2.546750335653356,1.1653003675195663
1022,2.550560373584152,1.1588348680374043
1023,2.554371379307588,1.1523673942997348
1024,2.5581839371062705,1.1459062088431677
1025,2.561995444641731,1.139450066529885
1026,2.56580661207444,1.1329931008763279
1027,2.5696156335459697,1.1265342197055537
1028,2.5734252155384354,1.120072743989774
1029,2.5772358676319262,1.1136077773107174
1030,2.581046903413792,1.1071420449487315
1031,2.5848549133349636,1.1006812151222665
1032,2.5886643822732953,1.0942246060264431
1033,2.5924745146816233,1.0877621851537262
1034,2.596286200289256,1.0813011340627126
1035,2.6000978899413685,1.0748406460029487
1036,2.6019073892238453,1.07111369057243
1037,2.602877183819286,1.0693919482049723
1038,2.603927580067,1.0684135320815877
1039,2.6049871478573086,1.0677027509477364
1040,2.606078672355917,1.0670232705757632
1041,2.607147581416026,1.0663142487202346
1042,2.608219462224635,1.0655301984284802
1043,2.609294418049128,1.0646821748545234
1044,2.6103540653984756,1.0637846666127238
1045,2.611407043496474,1.0628361908181292
1046,2.612465867460038,1.0618267151034144
1047,2.6135064948231035,1.0607818940894849
1048,2.6145608018883424,1.059711634630097
1049,2.615590618213355,1.0584895094458397
1050,2.616644763916339,1.0571894570822833
1051,2.6176940407463825,1.0559323381661507
1052,2.618722307022539,1.0546735949698087
1053,2.6197392960141834,1.0533903816429866
1054,2.6207523588651607,1.0520784288117078
1055,2.6217615323681036,1.050739290851387
1056,2.622767027875333,1.0493742356696256
1057,2.6237689782193474,1.0479846036479963
1058,2.6247676550406824,1.046571237184809
1059,2.625763288811902,1.0451349849659424
1060,2.6267560116083573,1.0436772170411202
1061,2.6277458717593785,1.0421993413607786
1062,2.6287331869748267,1.0407012063248584
1063,2.629715922348385,1.0391790400737866
1064,2.6306711321375325,1.037629678644765
1065,2.6316118924389076,1.0360589812314236
1066,2.63253642471085,1.034459772742712
